"Dates","Flow_cfs"
1992-10-01,860
1992-10-02,720
1992-10-03,640
1992-10-04,610
1992-10-05,640
1992-10-06,570
1992-10-07,530
1992-10-08,700
1992-10-09,830
1992-10-10,760
1992-10-11,690
1992-10-12,630
1992-10-13,600
1992-10-14,900
1992-10-15,1200
1992-10-16,1900
1992-10-17,3500
1992-10-18,3000
1992-10-19,2900
1992-10-20,1500
1992-10-21,1100
1992-10-22,980
1992-10-23,890
1992-10-24,830
1992-10-25,740
1992-10-26,700
1992-10-27,700
1992-10-28,640
1992-10-29,620
1992-10-30,660
1992-10-31,660
1992-11-01,2800
1992-11-02,9000
1992-11-03,12000
1992-11-04,11000
1992-11-05,6500
1992-11-06,4000
1992-11-07,3100
1992-11-08,2500
1992-11-09,2100
1992-11-10,2100
1992-11-11,4000
1992-11-12,12000
1992-11-13,20000
1992-11-14,21000
1992-11-15,17000
1992-11-16,8000
1992-11-17,5300
1992-11-18,3800
1992-11-19,3200
1992-11-20,2900
1992-11-21,2900
1992-11-22,8000
1992-11-23,12000
1992-11-24,13000
1992-11-25,8000
1992-11-26,5920
1992-11-27,4610
1992-11-28,3770
1992-11-29,3240
1992-11-30,2780
1992-12-01,2550
1992-12-02,2270
1992-12-03,2110
1992-12-04,1910
1992-12-05,1810
1992-12-06,1570
1992-12-07,1500
1992-12-08,1500
1992-12-09,1460
1992-12-10,1540
1992-12-11,1550
1992-12-12,1500
1992-12-13,1380
1992-12-14,1370
1992-12-15,1280
1992-12-16,1500
1992-12-17,1770
1992-12-18,1970
1992-12-19,1790
1992-12-20,1850
1992-12-21,1970
1992-12-22,1910
1992-12-23,1830
1992-12-24,1540
1992-12-25,1450
1992-12-26,1330
1992-12-27,1280
1992-12-28,1290
1992-12-29,1560
1992-12-30,1740
1992-12-31,2440
1993-01-01,3090
1993-01-02,2910
1993-01-03,2510
1993-01-04,7170
1993-01-05,15300
1993-01-06,15200
1993-01-07,11000
1993-01-08,6290
1993-01-09,4600
1993-01-10,3590
1993-01-11,2900
1993-01-12,2700
1993-01-13,3050
1993-01-14,3500
1993-01-15,3600
1993-01-16,2880
1993-01-17,2440
1993-01-18,2030
1993-01-19,1710
1993-01-20,1710
1993-01-21,3790
1993-01-22,6200
1993-01-23,6550
1993-01-24,6150
1993-01-25,6350
1993-01-26,4830
1993-01-27,3800
1993-01-28,3070
1993-01-29,2760
1993-01-30,2400
1993-01-31,2180
1993-02-01,1990
1993-02-02,1760
1993-02-03,1650
1993-02-04,1590
1993-02-05,1560
1993-02-06,1520
1993-02-07,1470
1993-02-08,1370
1993-02-09,1420
1993-02-10,1320
1993-02-11,1180
1993-02-12,1310
1993-02-13,1400
1993-02-14,1460
1993-02-15,1590
1993-02-16,1680
1993-02-17,1480
1993-02-18,1320
1993-02-19,1220
1993-02-20,1320
1993-02-21,1830
1993-02-22,2360
1993-02-23,3000
1993-02-24,2790
1993-02-25,2050
1993-02-26,1700
1993-02-27,1550
1993-02-28,1400
1993-03-01,1700
1993-03-02,1980
1993-03-03,2930
1993-03-04,7430
1993-03-05,11100
1993-03-06,9930
1993-03-07,7980
1993-03-08,8500
1993-03-09,9520
1993-03-10,8560
1993-03-11,6240
1993-03-12,4350
1993-03-13,3720
1993-03-14,3140
1993-03-15,2430
1993-03-16,2220
1993-03-17,2490
1993-03-18,2710
1993-03-19,2510
1993-03-20,2320
1993-03-21,2200
1993-03-22,2230
1993-03-23,4100
1993-03-24,6550
1993-03-25,5870
1993-03-26,4240
1993-03-27,3110
1993-03-28,2640
1993-03-29,2320
1993-03-30,2080
1993-03-31,2620
1993-04-01,4110
1993-04-02,5190
1993-04-03,4210
1993-04-04,3100
1993-04-05,2530
1993-04-06,2210
1993-04-07,2000
1993-04-08,1930
1993-04-09,3250
1993-04-10,5850
1993-04-11,7190
1993-04-12,5280
1993-04-13,3630
1993-04-14,6360
1993-04-15,9760
1993-04-16,10400
1993-04-17,7440
1993-04-18,5370
1993-04-19,4040
1993-04-20,3820
1993-04-21,3380
1993-04-22,2980
1993-04-23,2570
1993-04-24,2320
1993-04-25,2530
1993-04-26,3570
1993-04-27,3200
1993-04-28,2540
1993-04-29,2200
1993-04-30,2130
1993-05-01,1890
1993-05-02,1850
1993-05-03,2970
1993-05-04,3340
1993-05-05,4150
1993-05-06,3480
1993-05-07,2590
1993-05-08,2090
1993-05-09,1880
1993-05-10,1600
1993-05-11,1600
1993-05-12,1500
1993-05-13,1560
1993-05-14,2230
1993-05-15,1990
1993-05-16,1520
1993-05-17,1280
1993-05-18,1240
1993-05-19,1170
1993-05-20,1060
1993-05-21,987
1993-05-22,929
1993-05-23,1210
1993-05-24,2030
1993-05-25,2680
1993-05-26,2420
1993-05-27,1820
1993-05-28,1550
1993-05-29,1350
1993-05-30,1730
1993-05-31,2040
1993-06-01,1770
1993-06-02,1570
1993-06-03,1390
1993-06-04,2270
1993-06-05,2530
1993-06-06,2960
1993-06-07,2340
1993-06-08,1770
1993-06-09,2570
1993-06-10,2240
1993-06-11,2480
1993-06-12,2220
1993-06-13,2100
1993-06-14,2490
1993-06-15,2800
1993-06-16,4630
1993-06-17,2730
1993-06-18,2050
1993-06-19,1660
1993-06-20,1410
1993-06-21,1920
1993-06-22,2290
1993-06-23,2390
1993-06-24,1710
1993-06-25,1920
1993-06-26,1880
1993-06-27,1810
1993-06-28,1940
1993-06-29,2960
1993-06-30,4770
1993-07-01,4890
1993-07-02,6770
1993-07-03,9940
1993-07-04,11000
1993-07-05,9030
1993-07-06,4410
1993-07-07,3220
1993-07-08,2610
1993-07-09,2150
1993-07-10,1900
1993-07-11,2090
1993-07-12,4750
1993-07-13,4600
1993-07-14,4990
1993-07-15,6640
1993-07-16,5310
1993-07-17,3390
1993-07-18,2930
1993-07-19,3000
1993-07-20,2400
1993-07-21,2290
1993-07-22,1810
1993-07-23,1460
1993-07-24,1290
1993-07-25,5850
1993-07-26,3310
1993-07-27,1910
1993-07-28,1370
1993-07-29,986
1993-07-30,826
1993-07-31,849
1993-08-01,661
1993-08-02,604
1993-08-03,514
1993-08-04,592
1993-08-05,592
1993-08-06,572
1993-08-07,493
1993-08-08,443
1993-08-09,417
1993-08-10,468
1993-08-11,667
1993-08-12,2000
1993-08-13,1750
1993-08-14,1070
1993-08-15,713
1993-08-16,617
1993-08-17,1190
1993-08-18,678
1993-08-19,617
1993-08-20,1760
1993-08-21,972
1993-08-22,787
1993-08-23,627
1993-08-24,1020
1993-08-25,654
1993-08-26,773
1993-08-27,666
1993-08-28,1260
1993-08-29,840
1993-08-30,601
1993-08-31,557
1993-09-01,555
1993-09-02,864
1993-09-03,5320
1993-09-04,3370
1993-09-05,2110
1993-09-06,1330
1993-09-07,1040
1993-09-08,862
1993-09-09,794
1993-09-10,748
1993-09-11,705
1993-09-12,1020
1993-09-13,1150
1993-09-14,827
1993-09-15,2400
1993-09-16,1770
1993-09-17,1480
1993-09-18,1150
1993-09-19,1030
1993-09-20,939
1993-09-21,860
1993-09-22,824
1993-09-23,765
1993-09-24,535
1993-09-25,1070
1993-09-26,2110
1993-09-27,2870
1993-09-28,2580
1993-09-29,1960
1993-09-30,1510
1993-10-01,1160
1993-10-02,1040
1993-10-03,882
1993-10-04,791
1993-10-05,710
1993-10-06,664
1993-10-07,629
1993-10-08,593
1993-10-09,1380
1993-10-10,1160
1993-10-11,1050
1993-10-12,941
1993-10-13,784
1993-10-14,785
1993-10-15,770
1993-10-16,652
1993-10-17,877
1993-10-18,710
1993-10-19,788
1993-10-20,1050
1993-10-21,1140
1993-10-22,1130
1993-10-23,1660
1993-10-24,1330
1993-10-25,1060
1993-10-26,932
1993-10-27,895
1993-10-28,981
1993-10-29,814
1993-10-30,767
1993-10-31,782
1993-11-01,742
1993-11-02,690
1993-11-03,680
1993-11-04,673
1993-11-05,767
1993-11-06,680
1993-11-07,730
1993-11-08,631
1993-11-09,552
1993-11-10,519
1993-11-11,517
1993-11-12,490
1993-11-13,1680
1993-11-14,16000
1993-11-15,26200
1993-11-16,22700
1993-11-17,32700
1993-11-18,27900
1993-11-19,20700
1993-11-20,16400
1993-11-21,9200
1993-11-22,5730
1993-11-23,4690
1993-11-24,3970
1993-11-25,3460
1993-11-26,4970
1993-11-27,5490
1993-11-28,4630
1993-11-29,3730
1993-11-30,3170
1993-12-01,2660
1993-12-02,2460
1993-12-03,2290
1993-12-04,3500
1993-12-05,4700
1993-12-06,6500
1993-12-07,5280
1993-12-08,3760
1993-12-09,3110
1993-12-10,2990
1993-12-11,2380
1993-12-12,2190
1993-12-13,1960
1993-12-14,2360
1993-12-15,3470
1993-12-16,3590
1993-12-17,3190
1993-12-18,2640
1993-12-19,2460
1993-12-20,2530
1993-12-21,2840
1993-12-22,2870
1993-12-23,2550
1993-12-24,2190
1993-12-25,2000
1993-12-26,1800
1993-12-27,1600
1993-12-28,1450
1993-12-29,1300
1993-12-30,1250
1993-12-31,1250
1994-01-01,1300
1994-01-02,1300
1994-01-03,1300
1994-01-04,1300
1994-01-05,1200
1994-01-06,1150
1994-01-07,1100
1994-01-08,1050
1994-01-09,1000
1994-01-10,970
1994-01-11,1090
1994-01-12,1110
1994-01-13,994
1994-01-14,1000
1994-01-15,900
1994-01-16,693
1994-01-17,660
1994-01-18,620
1994-01-19,600
1994-01-20,580
1994-01-21,560
1994-01-22,748
1994-01-23,827
1994-01-24,1090
1994-01-25,2600
1994-01-26,5940
1994-01-27,8500
1994-01-28,14300
1994-01-29,15700
1994-01-30,13700
1994-01-31,7540
1994-02-01,4130
1994-02-02,3100
1994-02-03,2530
1994-02-04,1900
1994-02-05,1720
1994-02-06,1510
1994-02-07,1350
1994-02-08,1200
1994-02-09,1100
1994-02-10,1000
1994-02-11,970
1994-02-12,920
1994-02-13,940
1994-02-14,960
1994-02-15,1100
1994-02-16,1600
1994-02-17,2400
1994-02-18,3240
1994-02-19,3770
1994-02-20,4410
1994-02-21,4140
1994-02-22,3420
1994-02-23,3260
1994-02-24,2870
1994-02-25,2640
1994-02-26,2150
1994-02-27,1640
1994-02-28,1400
1994-03-01,1380
1994-03-02,1410
1994-03-03,1340
1994-03-04,1320
1994-03-05,1580
1994-03-06,1690
1994-03-07,2140
1994-03-08,2120
1994-03-09,2120
1994-03-10,2020
1994-03-11,1660
1994-03-12,1580
1994-03-13,1410
1994-03-14,1610
1994-03-15,1450
1994-03-16,1600
1994-03-17,1370
1994-03-18,1190
1994-03-19,1330
1994-03-20,1110
1994-03-21,1240
1994-03-22,1070
1994-03-23,996
1994-03-24,1060
1994-03-25,1030
1994-03-26,951
1994-03-27,1110
1994-03-28,991
1994-03-29,998
1994-03-30,911
1994-03-31,845
1994-04-01,812
1994-04-02,873
1994-04-03,905
1994-04-04,941
1994-04-05,872
1994-04-06,1400
1994-04-07,1660
1994-04-08,1900
1994-04-09,2610
1994-04-10,7620
1994-04-11,11000
1994-04-12,15500
1994-04-13,15100
1994-04-14,12100
1994-04-15,7920
1994-04-16,6000
1994-04-17,4540
1994-04-18,3580
1994-04-19,2830
1994-04-20,2480
1994-04-21,1980
1994-04-22,1810
1994-04-23,1510
1994-04-24,1460
1994-04-25,1280
1994-04-26,1320
1994-04-27,1330
1994-04-28,1560
1994-04-29,1530
1994-04-30,1810
1994-05-01,2040
1994-05-02,1960
1994-05-03,1840
1994-05-04,1410
1994-05-05,1360
1994-05-06,1340
1994-05-07,2480
1994-05-08,2790
1994-05-09,2550
1994-05-10,2080
1994-05-11,1490
1994-05-12,1840
1994-05-13,1750
1994-05-14,1740
1994-05-15,1420
1994-05-16,1320
1994-05-17,1050
1994-05-18,967
1994-05-19,910
1994-05-20,868
1994-05-21,821
1994-05-22,782
1994-05-23,765
1994-05-24,848
1994-05-25,1610
1994-05-26,2190
1994-05-27,2220
1994-05-28,1500
1994-05-29,1180
1994-05-30,1010
1994-05-31,902
1994-06-01,823
1994-06-02,791
1994-06-03,732
1994-06-04,638
1994-06-05,614
1994-06-06,611
