"Dates","Flow_cfs"
1960-10-01,2950
1960-10-02,3880
1960-10-03,4820
1960-10-04,1720
1960-10-05,1270
1960-10-06,1290
1960-10-07,1390
1960-10-08,10300
1960-10-09,7520
1960-10-10,3370
1960-10-11,6860
1960-10-12,7600
1960-10-13,7370
1960-10-14,4620
1960-10-15,7190
1960-10-16,4450
1960-10-17,4900
1960-10-18,5520
1960-10-19,5050
1960-10-20,3870
1960-10-21,6450
1960-10-22,3940
1960-10-23,4190
1960-10-24,3900
1960-10-25,6720
1960-10-26,5720
1960-10-27,4650
1960-10-28,4500
1960-10-29,4500
1960-10-30,2720
1960-10-31,18800
1960-11-01,10300
1960-11-02,9360
1960-11-03,11600
1960-11-04,8060
1960-11-05,9770
1960-11-06,7260
1960-11-07,6500
1960-11-08,5920
1960-11-09,5920
1960-11-10,5130
1960-11-11,5540
1960-11-12,8170
1960-11-13,9870
1960-11-14,9190
1960-11-15,9250
1960-11-16,9340
1960-11-17,6700
1960-11-18,7000
1960-11-19,6760
1960-11-20,6160
1960-11-21,6880
1960-11-22,6680
1960-11-23,10200
1960-11-24,3820
1960-11-25,12000
1960-11-26,11400
1960-11-27,12800
1960-11-28,10700
1960-11-29,9300
1960-11-30,10800
1960-12-01,10200
1960-12-02,9210
1960-12-03,10200
1960-12-04,8460
1960-12-05,7560
1960-12-06,7130
1960-12-07,7170
1960-12-08,7360
1960-12-09,6250
1960-12-10,5280
1960-12-11,6860
1960-12-12,8080
1960-12-13,8300
1960-12-14,9500
1960-12-15,10600
1960-12-16,10900
1960-12-17,10200
1960-12-18,8970
1960-12-19,8760
1960-12-20,8560
1960-12-21,13200
1960-12-22,16400
1960-12-23,16600
1960-12-24,16900
1960-12-25,13800
1960-12-26,13100
1960-12-27,11800
1960-12-28,11100
1960-12-29,12600
1960-12-30,14500
1960-12-31,10100
1961-01-01,23300
1961-01-02,31800
1961-01-03,32600
1961-01-04,35400
1961-01-05,27100
1961-01-06,25400
1961-01-07,23000
1961-01-08,21100
1961-01-09,19000
1961-01-10,17000
1961-01-11,12500
1961-01-12,13300
1961-01-13,12600
1961-01-14,13900
1961-01-15,15500
1961-01-16,13600
1961-01-17,11900
1961-01-18,11100
1961-01-19,12100
1961-01-20,13300
