"Dates","Flow_cfs"
1977-08-01,506
1977-08-02,601
1977-08-03,2090
1977-08-04,1550
1977-08-05,814
1977-08-06,574
1977-08-07,497
1977-08-08,435
1977-08-09,460
1977-08-10,493
1977-08-11,413
1977-08-12,379
1977-08-13,334
1977-08-14,298
1977-08-15,308
1977-08-16,291
1977-08-17,389
1977-08-18,520
1977-08-19,990
1977-08-20,767
1977-08-21,590
1977-08-22,438
1977-08-23,398
1977-08-24,371
1977-08-25,399
1977-08-26,384
1977-08-27,562
1977-08-28,479
1977-08-29,430
1977-08-30,370
1977-08-31,343
1977-09-01,313
1977-09-02,330
1977-09-03,300
1977-09-04,289
1977-09-05,451
1977-09-06,378
1977-09-07,380
1977-09-08,557
1977-09-09,1010
1977-09-10,846
1977-09-11,568
1977-09-12,456
1977-09-13,404
1977-09-14,364
1977-09-15,363
1977-09-16,428
1977-09-17,1520
1977-09-18,2300
1977-09-19,2250
1977-09-20,1340
1977-09-21,927
1977-09-22,751
1977-09-23,651
1977-09-24,555
1977-09-25,513
1977-09-26,495
1977-09-27,518
1977-09-28,572
1977-09-29,519
1977-09-30,485
1977-10-01,469
1977-10-02,647
1977-10-03,1280
1977-10-04,1660
1977-10-05,1640
1977-10-06,868
1977-10-07,626
1977-10-08,567
1977-10-09,2110
1977-10-10,4380
1977-10-11,5390
1977-10-12,3510
1977-10-13,1600
1977-10-14,1150
1977-10-15,935
1977-10-16,829
1977-10-17,754
1977-10-18,709
1977-10-19,676
1977-10-20,652
1977-10-21,630
1977-10-22,612
1977-10-23,596
1977-10-24,586
1977-10-25,675
1977-10-26,5030
1977-10-27,6430
1977-10-28,5520
1977-10-29,2390
1977-10-30,1670
1977-10-31,1450
1977-11-01,1310
1977-11-02,1270
1977-11-03,1250
1977-11-04,1270
1977-11-05,4970
1977-11-06,14200
1977-11-07,17500
1977-11-08,17400
1977-11-09,8750
1977-11-10,3610
1977-11-11,2340
1977-11-12,1990
1977-11-13,1790
1977-11-14,1660
1977-11-15,1520
1977-11-16,1430
1977-11-17,1430
1977-11-18,1380
1977-11-19,1230
1977-11-20,1100
1977-11-21,1040
1977-11-22,1020
1977-11-23,1120
1977-11-24,1200
1977-11-25,1130
1977-11-26,1050
1977-11-27,968
1977-11-28,965
1977-11-29,1100
1977-11-30,1160
1977-12-01,1170
1977-12-02,1340
1977-12-03,1230
1977-12-04,1110
1977-12-05,1070
1977-12-06,1120
1977-12-07,1100
1977-12-08,972
1977-12-09,941
1977-12-10,951
1977-12-11,925
1977-12-12,889
1977-12-13,877
1977-12-14,918
1977-12-15,1040
1977-12-16,1040
1977-12-17,956
1977-12-18,1010
1977-12-19,1240
1977-12-20,1170
1977-12-21,1040
1977-12-22,970
1977-12-23,916
1977-12-24,891
1977-12-25,1160
1977-12-26,1340
1977-12-27,1290
1977-12-28,1110
1977-12-29,998
1977-12-30,1040
1977-12-31,1470
1978-01-01,1410
1978-01-02,1240
1978-01-03,1120
1978-01-04,1040
1978-01-05,994
1978-01-06,1070
1978-01-07,1460
1978-01-08,1970
1978-01-09,1970
1978-01-10,2540
1978-01-11,2570
1978-01-12,1810
1978-01-13,1570
1978-01-14,1680
1978-01-15,1560
1978-01-16,1370
1978-01-17,1520
1978-01-18,2150
1978-01-19,2320
1978-01-20,4160
1978-01-21,4220
1978-01-22,3630
1978-01-23,2360
1978-01-24,1850
1978-01-25,5440
1978-01-26,13500
1978-01-27,12300
1978-01-28,10800
1978-01-29,6020
1978-01-30,3010
1978-01-31,2450
1978-02-01,2170
1978-02-02,1990
1978-02-03,1860
1978-02-04,1720
1978-02-05,1590
1978-02-06,1490
1978-02-07,1400
1978-02-08,1340
1978-02-09,1310
1978-02-10,1300
1978-02-11,1270
1978-02-12,1230
1978-02-13,1240
1978-02-14,1310
1978-02-15,1260
1978-02-16,1180
1978-02-17,1150
1978-02-18,1140
1978-02-19,1190
1978-02-20,1160
1978-02-21,1100
1978-02-22,1070
1978-02-23,1050
1978-02-24,1040
1978-02-25,1030
1978-02-26,1010
1978-02-27,990
1978-02-28,1000
1978-03-01,1070
1978-03-02,1080
1978-03-03,1220
1978-03-04,1360
1978-03-05,1270
1978-03-06,1130
1978-03-07,1070
1978-03-08,1140
1978-03-09,1390
1978-03-10,3610
1978-03-11,4000
1978-03-12,3640
1978-03-13,2340
1978-03-14,1860
1978-03-15,1770
1978-03-16,1640
1978-03-17,1460
1978-03-18,1350
1978-03-19,1280
1978-03-20,1250
1978-03-21,1220
1978-03-22,1200
1978-03-23,1160
1978-03-24,1130
1978-03-25,1120
1978-03-26,1150
1978-03-27,1170
1978-03-28,1120
1978-03-29,1060
1978-03-30,1030
1978-03-31,1010
1978-04-01,990
1978-04-02,972
1978-04-03,950
1978-04-04,959
1978-04-05,949
1978-04-06,915
1978-04-07,904
1978-04-08,882
1978-04-09,864
1978-04-10,849
1978-04-11,862
1978-04-12,1020
1978-04-13,1240
1978-04-14,1230
1978-04-15,1070
1978-04-16,924
1978-04-17,862
1978-04-18,946
1978-04-19,1310
1978-04-20,1610
1978-04-21,1470
1978-04-22,1150
1978-04-23,1010
1978-04-24,957
1978-04-25,992
1978-04-26,1200
1978-04-27,1230
1978-04-28,1050
1978-04-29,941
1978-04-30,882
1978-05-01,1130
1978-05-02,1540
1978-05-03,1390
1978-05-04,1270
1978-05-05,1620
1978-05-06,1450
1978-05-07,1200
1978-05-08,1250
1978-05-09,4600
1978-05-10,3430
1978-05-11,2320
1978-05-12,1680
1978-05-13,1530
1978-05-14,1410
1978-05-15,1290
1978-05-16,1210
1978-05-17,1160
1978-05-18,1180
1978-05-19,1260
1978-05-20,1120
1978-05-21,1050
1978-05-22,993
1978-05-23,961
1978-05-24,963
1978-05-25,952
1978-05-26,919
1978-05-27,884
1978-05-28,879
1978-05-29,914
1978-05-30,916
1978-05-31,872
1978-06-01,824
1978-06-02,782
1978-06-03,757
1978-06-04,749
1978-06-05,738
1978-06-06,702
1978-06-07,792
1978-06-08,1250
1978-06-09,1540
1978-06-10,1210
1978-06-11,973
1978-06-12,867
1978-06-13,794
1978-06-14,809
1978-06-15,763
1978-06-16,701
1978-06-17,670
1978-06-18,658
1978-06-19,633
1978-06-20,600
1978-06-21,599
1978-06-22,667
1978-06-23,661
1978-06-24,566
1978-06-25,530
1978-06-26,498
1978-06-27,478
1978-06-28,450
1978-06-29,426
1978-06-30,399
1978-07-01,372
1978-07-02,382
1978-07-03,388
1978-07-04,348
1978-07-05,332
1978-07-06,330
1978-07-07,325
1978-07-08,332
1978-07-09,335
1978-07-10,365
1978-07-11,348
1978-07-12,358
1978-07-13,360
1978-07-14,332
1978-07-15,352
1978-07-16,1200
1978-07-17,1620
1978-07-18,1190
1978-07-19,770
1978-07-20,594
1978-07-21,498
1978-07-22,435
1978-07-23,399
1978-07-24,444
1978-07-25,554
1978-07-26,738
1978-07-27,534
1978-07-28,1020
1978-07-29,1270
1978-07-30,810
1978-07-31,566
1978-08-01,470
1978-08-02,586
1978-08-03,477
1978-08-04,659
1978-08-05,718
1978-08-06,1100
1978-08-07,1020
1978-08-08,2120
1978-08-09,1640
1978-08-10,1160
1978-08-11,1120
1978-08-12,1050
1978-08-13,966
1978-08-14,879
1978-08-15,831
1978-08-16,1330
1978-08-17,1090
1978-08-18,858
1978-08-19,810
1978-08-20,674
1978-08-21,661
1978-08-22,576
1978-08-23,539
1978-08-24,497
1978-08-25,482
1978-08-26,456
1978-08-27,500
1978-08-28,665
1978-08-29,635
1978-08-30,513
1978-08-31,452
1978-09-01,429
1978-09-02,414
1978-09-03,767
1978-09-04,567
1978-09-05,465
1978-09-06,431
1978-09-07,388
1978-09-08,377
1978-09-09,371
1978-09-10,351
1978-09-11,346
1978-09-12,321
1978-09-13,332
1978-09-14,335
1978-09-15,344
1978-09-16,352
1978-09-17,355
1978-09-18,371
1978-09-19,335
1978-09-20,303
1978-09-21,299
1978-09-22,281
1978-09-23,273
1978-09-24,252
1978-09-25,314
1978-09-26,314
1978-09-27,351
1978-09-28,331
1978-09-29,309
1978-09-30,288
1978-10-01,310
1978-10-02,384
1978-10-03,450
1978-10-04,386
1978-10-05,318
1978-10-06,319
1978-10-07,259
1978-10-08,264
1978-10-09,292
1978-10-10,281
1978-10-11,274
1978-10-12,223
1978-10-13,263
1978-10-14,381
1978-10-15,385
1978-10-16,362
1978-10-17,336
1978-10-18,325
1978-10-19,256
1978-10-20,313
1978-10-21,290
1978-10-22,276
1978-10-23,309
1978-10-24,285
1978-10-25,291
1978-10-26,303
1978-10-27,314
1978-10-28,321
1978-10-29,331
1978-10-30,330
1978-10-31,316
1978-11-01,317
1978-11-02,319
1978-11-03,321
1978-11-04,329
1978-11-05,324
1978-11-06,323
1978-11-07,341
1978-11-08,456
1978-11-09,378
1978-11-10,413
1978-11-11,391
1978-11-12,377
1978-11-13,384
1978-11-14,423
1978-11-15,328
1978-11-16,384
1978-11-17,397
1978-11-18,577
1978-11-19,753
1978-11-20,721
1978-11-21,489
1978-11-22,472
1978-11-23,433
1978-11-24,438
1978-11-25,470
1978-11-26,439
1978-11-27,491
1978-11-28,658
1978-11-29,632
1978-11-30,659
1978-12-01,650
1978-12-02,589
1978-12-03,522
1978-12-04,581
1978-12-05,1270
1978-12-06,1520
1978-12-07,1110
1978-12-08,840
1978-12-09,757
1978-12-10,742
1978-12-11,755
1978-12-12,693
1978-12-13,640
1978-12-14,606
1978-12-15,568
1978-12-16,556
1978-12-17,578
1978-12-18,590
1978-12-19,585
1978-12-20,572
1978-12-21,596
1978-12-22,622
1978-12-23,615
1978-12-24,636
1978-12-25,789
1978-12-26,774
1978-12-27,696
1978-12-28,632
1978-12-29,593
1978-12-30,573
1978-12-31,588
1979-01-01,633
1979-01-02,1530
1979-01-03,1730
1979-01-04,1240
1979-01-05,962
1979-01-06,873
1979-01-07,887
1979-01-08,1150
1979-01-09,1400
1979-01-10,1100
1979-01-11,870
1979-01-12,905
1979-01-13,1500
1979-01-14,1790
1979-01-15,1460
1979-01-16,1160
1979-01-17,1020
1979-01-18,956
1979-01-19,909
1979-01-20,1050
1979-01-21,4480
1979-01-22,4930
1979-01-23,4390
1979-01-24,2930
1979-01-25,2790
1979-01-26,2420
1979-01-27,1800
1979-01-28,1500
1979-01-29,1320
1979-01-30,1190
1979-01-31,1110
1979-02-01,1060
1979-02-02,1010
1979-02-03,987
1979-02-04,1000
1979-02-05,986
1979-02-06,989
1979-02-07,2140
1979-02-08,2090
1979-02-09,1770
1979-02-10,1570
1979-02-11,1390
1979-02-12,1250
1979-02-13,1170
1979-02-14,1110
1979-02-15,1080
1979-02-16,1050
1979-02-17,1020
1979-02-18,1040
1979-02-19,1090
1979-02-20,1170
1979-02-21,1690
1979-02-22,2310
1979-02-23,4920
1979-02-24,8390
1979-02-25,10800
1979-02-26,11500
1979-02-27,11500
1979-02-28,7490
1979-03-01,3230
1979-03-02,2310
1979-03-03,1950
1979-03-04,2330
1979-03-05,3330
1979-03-06,4040
1979-03-07,3140
1979-03-08,2100
1979-03-09,1810
1979-03-10,1640
1979-03-11,1590
1979-03-12,1490
1979-03-13,1380
1979-03-14,1320
1979-03-15,1310
1979-03-16,1260
1979-03-17,1180
1979-03-18,1150
1979-03-19,1130
1979-03-20,1100
1979-03-21,1090
1979-03-22,1090
1979-03-23,1310
1979-03-24,2040
1979-03-25,2160
1979-03-26,1710
1979-03-27,1400
1979-03-28,1260
1979-03-29,1190
1979-03-30,1130
1979-03-31,1100
1979-04-01,1080
1979-04-02,1060
1979-04-03,1090
1979-04-04,2230
1979-04-05,3860
1979-04-06,4520
1979-04-07,2830
1979-04-08,1820
1979-04-09,2520
1979-04-10,3070
1979-04-11,3340
1979-04-12,2440
1979-04-13,5670
1979-04-14,16000
1979-04-15,16100
1979-04-16,15000
1979-04-17,7390
1979-04-18,3560
1979-04-19,2660
1979-04-20,2190
1979-04-21,1910
1979-04-22,1750
1979-04-23,1640
1979-04-24,1550
1979-04-25,1510
1979-04-26,1990
1979-04-27,2520
1979-04-28,2310
1979-04-29,1770
1979-04-30,1540
1979-05-01,1440
1979-05-02,1340
1979-05-03,1270
1979-05-04,1230
1979-05-05,1210
1979-05-06,1240
1979-05-07,1200
1979-05-08,1230
1979-05-09,1260
1979-05-10,1270
1979-05-11,1190
1979-05-12,1110
1979-05-13,1110
1979-05-14,1210
1979-05-15,1140
1979-05-16,1030
1979-05-17,978
1979-05-18,943
1979-05-19,921
1979-05-20,904
1979-05-21,896
1979-05-22,1000
1979-05-23,979
1979-05-24,1070
1979-05-25,1130
1979-05-26,1020
1979-05-27,922
1979-05-28,894
1979-05-29,1210
1979-05-30,1760
1979-05-31,1800
1979-06-01,2220
1979-06-02,2370
1979-06-03,2130
1979-06-04,1710
1979-06-05,2120
1979-06-06,1620
1979-06-07,1200
1979-06-08,1970
1979-06-09,1710
1979-06-10,1450
1979-06-11,1230
1979-06-12,1050
1979-06-13,964
1979-06-14,898
1979-06-15,862
1979-06-16,848
1979-06-17,847
1979-06-18,833
1979-06-19,802
1979-06-20,760
1979-06-21,773
1979-06-22,827
1979-06-23,782
1979-06-24,744
1979-06-25,730
1979-06-26,705
1979-06-27,703
